hot, {'Handshape': [0.7183733547232218, 3.9626049467538147, -2.8495167431433144, -2.2532787559840335, 1.545887579761184, 45.82496811360977, -4.523098129507151e-17, 8.641984122588197e-18, 51.475581880067516, -3.961748041373782e-18, 3.311493156645349e-18, 26.487219280901257, -7.999999999999999, -3.0, 3.325970441489665, 8.46936684323311, -0.3450262394661371, 19.305786711942183, 1.5040197460279656e-18, 5.1338026801312985e-18, 44.43246528255992, -5.375619843344861e-19, 2.034071943462473e-18, 25.795087143965652, -29.043641035839027, -14.614205995357935, 6.922019680366237, 35.14499244891778, -11.875134673153786, 9.825984299364997, -1.161622890520081e-16, -1.6774262711211923e-17, 40.852039064234944, 1.863795470911226e-17, -3.6447369652044435e-17, 28.230415691020717, -16.135581165822536, -8.861660822060259, 2.641046644643438, 19.41614236205801, -5.010420665819964, 23.687411315934785, -8.78734800423087e-18, -6.202827645668436e-17, 41.59580136944561, 3.2174984225335075e-17, 8.440624596275497e-17, 20.79106386591037, 98.568099644643, 21.720676728592014, 23.72789287974521, -4.44318099284016e-16, -1.9295116822224323, 17.83442278492596, -2.2171210793915098e-16, -5.1373471374033156e-17, 11.2154250960613], 'ls_id': 'c'}
that, {'Handshape': [1.0226500766269355, 3.9468863908396683, -6.406298675937634, 1.3488025526386593, -0.28637400929369217, 80.69339488523781, 4.197797225034928e-17, 2.836241314002234e-17, 77.58285261707394, -3.7084566022826376e-19, 9.784953700433827e-18, 16.90285540835407, -7.999999999999998, -3.0, -2.537626146242003, 4.329518889345337, -6.977850252914584, 79.85039916798485, -1.1762610807663037e-19, -3.0675519532210638e-18, 74.18495773751934, -1.3758285181048572e-18, -6.818670537417297e-19, 29.77080019193361, -28.799262399391786, -14.660559012181928, 11.083859238131495, 34.957403550980956, -4.962045153309671, -22.039689358859974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -15.858577885166717, -8.89553180023232, 0.11639787841790666, 11.590622236827315, -10.842780846808303, 61.49608800287007, 4.2586839485665027e-17, -2.073231610902304e-17, 85.81235842150049, -3.041511673581935e-17, 9.472834020156371e-18, 56.37675631802493, 90.0, 36.37453093755059, 4.42106863187197, 8.011933624848448e-16, -0.4956623912100132, 7.645792130970941, -1.2644919305534798e-15, 5.236740044997632e-17, 1.838573596088459], 'ls_id': 'y'}
lousy, {'Handshape': [4.758511935305704e-05, 3.9999975123601, 2.411688276350485, -5.6621827677907834, -0.41970949187083817, 1.6731128295461821, 1.6854569885254785e-17, -5.502875901076801e-17, 0.4395824649524835, -9.483368867340876e-18, -9.496290301559236e-17, 1.284004826618877, -7.999999999999998, -3.0, 4.464437280370363, 8.300200405143693, -1.1804439943041949, 24.31434299487365, 8.02680476063972e-19, 2.3857356013325744e-18, 1.8318535136603755, 0.0, 0.0, 0.0, -28.304393347070114, -14.754196835811587, 7.636018137792708, 17.3675561148332, -19.172975681153407, 62.27909532077913, 5.724050001009398e-18, -5.564197677266909e-17, 71.00496681500606, -7.635558671477039e-18, -4.333739084875775e-17, 48.08652134199564, -15.614692484302859, -8.925270620733212, -2.583953179626756, 3.290866635239231, -13.836794067498646, 87.19115611433637, -3.6300570328382144e-17, -3.7810222302680755e-18, 84.22182216826218, 3.547764703156661e-17, 9.384384720652014e-17, 46.816353041861625, 90.56990859576356, 44.26444449208279, 0.3984176920020549, -8.530670345339925e-17, -1.032950800776608, 13.804123756016834, 1.941882568805852e-16, -1.12855594844517e-16, 3.0704277496748453], 'ls_id': 'p'}
salt, {'Handshape': [-2.3663321939417063e-16, 3.999999999999999, 2.999999999999998, -5.971102847033878, 12.128075233730645, -5.530415989677661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999998, -3.0, 6.999999999999999, 6.815463210921364, 6.3699134427957995, -16.33926688978332, 2.2786104689812313e-19, 7.610087559646561e-19, 0.126117261887938, 2.593584822652005e-19, 2.3004873903689206e-18, 0.05641972654356965, -28.2178864534766, -14.770550836150997, 2.4386222366952843, 19.334673793916323, -18.084571524237358, 58.429751267179114, 5.50229610556064e-17, 3.6876426264929646e-17, 69.74510671415506, -3.712231715051487e-17, -3.457249950000105e-17, 26.160946988349938, -16.684074894863464, -8.794367731665488, 0.5592690864517851, 19.53712825304657, -3.8920370698332887, 18.422355707771786, 6.731402194193769e-18, -2.043998286405957e-17, 95.42348350014386, -6.613968171229093e-17, -1.1651478052724478e-17, 57.281508150295686, 121.86196572613682, -0.747954336694945, 29.208103369945885, 1.9620892512968433e-16, -2.5244988227127396, 28.65153981614967, 7.917857859729032e-17, -1.6071890292621706e-16, 20.576473402442428], 'ls_id': 'v'}
animal, {'Handshape': [0.4311649736080198, 3.977517163027012, -2.8190898879288024, -2.729045878222182, 3.8490173597981694, 41.49289451265773, -1.0179198541352376e-17, 3.312632984384177e-17, 21.49006859124546, -1.9410361031573808e-17, -1.0274429311651404e-17, 0.19441406238581466, -7.999999999999997, -3.0, -0.2383566248923934, 5.164746638966872, -6.5103178530913075, 73.31188594573503, 4.767620867774489e-19, -5.450345449747793e-21, 20.658205834751815, 1.4558506721368537e-18, -2.6809310094191766e-19, 1.5025987224739648, -28.924008192707458, -14.636909349736476, 3.1340559771642456, 21.43699517998227, -16.749145017419092, 54.82954937143393, 1.3712323273734523e-17, 1.9821915352263413e-17, 24.084100771386076, -1.1703121724203428e-17, -3.874120119386394e-18, 0.016691549270611155, -14.999999999999991, -8.999999999999993, -0.7084103333814599, 12.699873801117416, -11.343790834413007, 57.57533073818171, 1.470841195683261e-17, -5.36506518351924e-18, 25.797358274302336, -5.0501360993624633e-17, -4.79776811751755e-19, 9.225320554371836, 90.0, 29.27297531158612, 6.333974708394746, 3.5660064187071165e-16, -0.30945676933702015, 5.8953018944186075, -2.329204744742874e-16, -4.285893853728194e-17, 0.009588382843240846], 'ls_id': 'flat_b'}
bet, {'Handshape': [-2.0405328339062542e-16, 3.999999999999999, 2.9993654370677856, -5.960635342909007, 11.540953988452163, -5.431771953750952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999998, -3.0, 6.999999999999998, 6.814322219349697, 6.278739756971107, -16.350215228896342, -4.338085224084358e-21, 1.6469969645421679e-22, 0.08654287894086019, 0.0, 0.0, 0.0, -28.605194412648842, -14.697293420432322, 8.717846786111943, 35.87769808653359, 1.2897137232556901, -8.871969627678688, 1.1825352817671165e-17, 4.5738911351199105e-17, 0.3970890288260953, -5.1327459509864414e-17, -1.422648919309224e-16, 3.7892747757487135, -16.444193513021848, -8.823886702753986, 7.070343584932129, 20.36936530239215, 9.350767215750531, 0.3049802373029105, 1.5147773408909185e-17, 4.279927484037884e-18, 0.3657755678366124, 9.689039172800447e-18, -1.2354331884149338e-17, 0.14639446572835754, 90.0, 18.72251537109319, 11.983207180444484, 3.7001995800643944e-16, -2.262423994916589, 21.53480871381723, -1.2473612422379969e-16, -6.5732695637178e-17, 14.078129800317395], 'ls_id': '5'}
jewish, {'Handshape': [0.7537493683053254, 3.960770831051085, -2.5947796206334606, -1.8390772651329341, 1.0229623180065766, 50.511202353708924, 1.3529550621138267e-18, 6.004038895069313e-18, 17.737311781799377, -3.7054306917838365e-17, -2.3522647743127463e-17, 0.6796439342040627, -7.999999999999997, -2.9999999999999996, 1.6050395261016408, 8.334539228713579, -1.074267947995908, 32.43843626709653, -4.0831278327117125e-18, -4.375558864645092e-18, 2.3970833156217624, -1.9894894101352173e-18, -1.2587691359259017e-19, 0.8265095892885961, -29.618829683734205, -14.504925927538178, 4.29864246960289, 24.1632916876024, -14.582514349720412, 49.49721430417733, 8.831515393434301e-17, 2.7567864287078102e-17, 26.958873769292822, 6.77398091611341e-18, 1.880143146563176e-17, 9.656674879306236, -14.99999999999999, -8.999999999999993, 1.0319189102312618, 16.048767878778506, -7.8802819675007445, 44.218420055724195, -5.822904240585094e-17, -3.2250995323276283e-18, 16.624874410872355, -7.0471604395386e-18, 4.3294320202812264e-17, 6.982199277284226, 98.91433681345964, -1.0434135847080626, 33.441322079542864, -1.2257328082500799e-15, -0.0586846730832673, 18.009653718880696, -1.5704562893635678e-16, -4.2767201008499714e-16, 6.275382342112686], 'ls_id': 'flat_o'}
answer, {'Handshape': [0.01490603629857171, 3.999221185813231, 2.4978709003066637, -5.726445148556104, -2.647397131367462, -0.549727795754326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999998, -3.0, 1.164670535504098, 6.994668611878405, -4.465094076055092, 55.483438211823604, 1.7649611353979757e-18, -4.452564390540996e-18, 66.07558267241136, 3.86210946029994e-18, -1.3896556443888692e-18, 28.16852606821384, -29.394424542176715, -14.547601304087744, 5.686625964218697, 24.571164344071946, -17.734709950486884, 48.03411887901563, -1.751384922198011e-16, 2.938378046733808e-17, 73.75793320812409, 5.827896787378629e-17, -5.316332575710813e-17, 35.8487236796495, -15.432188675317246, -8.947499151646749, -0.3900072488980363, 10.892866762138045, -11.556412783781989, 63.91220052724676, 4.4339131042553666e-17, 1.5606054990251717e-17, 75.26132362458146, -1.840239130833628e-17, -6.317373374185174e-17, 47.17925179513265, 90.7604128015249, 10.918014309138476, 19.19528825612358, 8.865400120166564e-16, -2.6504592338058455, 28.360510270718233, -1.8019816486441314e-16, -1.1007893830944881e-17, 21.883452252432892], 'ls_id': 'p'}
line, {'Handshape': [1.5381833890078949, 3.920317851848272, -6.431625677678347, 2.117026177420611, -2.1348932544737345, 88.0619585065933, 2.658450083871346e-17, -1.2618062695767134e-16, 86.02414877999975, -8.47344981048398e-18, -2.5520253202676305e-17, 55.78186711028065, -7.999999999999997, -3.0, -1.0560343155353444, 5.409435411460778, -6.511917530658068, 71.07948348834084, -7.332869033023001e-19, -3.941067691609942e-19, 81.68387125401307, -1.2549017572372376e-19, 7.65434657228199e-20, 37.92239560275473, -28.207717448370087, -14.772503267479951, 7.733279453061317, 37.87440058798638, -14.199845782931094, -7.0708491158482865, -3.5356396600061234e-17, -1.5184681806818715e-16, 2.7448392523002245, -8.381339697811975e-17, -1.207195930107965e-16, 3.860918330240924, -15.042351944543443, -8.994858908432716, -1.6420559100477206, 7.510708420635729, -13.564388842063895, 74.66264417676827, 8.190045115856374e-18, -7.123326944893428e-17, 74.85221925966245, 7.562518812159812e-18, -1.773695064116933e-17, 43.26949197078747, 90.0, 19.475218653209037, 30.713195257619002, 4.620447876528754e-16, -1.0109639498622907, 28.72269926558754, 3.773891286817152e-18, -5.500625858610911e-16, 20.00208254334448], 'ls_id': 'i'}
agreement, {'Handshape': [-2.3663321939417063e-16, 3.9999999999999996, 2.999999999999998, -5.992050943469868, 13.02440818164538, -5.626754468258892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999997, -3.0, -0.6024729723226376, 6.75025536203098, -4.846667466940525, 58.2975680251088, 7.442845930173751e-18, 4.256181227506893e-18, 94.24439869056384, -3.480739335732426e-18, 3.3181713580377122e-18, 42.466679909682384, -28.39375077333689, -14.737334685855565, 1.7847813209868828, 18.771870386829367, -18.938265517286656, 59.71958595701268, 4.452396549048644e-18, 8.572280184367256e-17, 85.91266456572858, -3.209808091707394e-18, 7.464176843584159e-17, 58.70606943296292, -17.03309758943573, -8.751527020928584, -0.31948074435280605, 18.650601290679763, -5.571878871214633, 29.939460296130985, -3.823892099195204e-17, 1.9092690177792952e-17, 99.75123060921287, 1.2346899529729648e-17, -5.01145789178807e-17, 58.94987218828137, 113.77884036746752, 7.87091364835769, 26.131931906189894, 1.2986741128549934e-15, -2.4455487197268067, 25.269086539546006, -3.5324328083954497e-16, 3.7734195787411356e-16, 19.677139234541453], 'ls_id': 'o'}
forbid, {'Handshape': [0.002589883947872822, 3.9998646565068774, 2.880960374788051, -5.705676825843299, 2.624706621249379, -0.7829358474375561, -1.5877458668000165e-17, 7.744736819611501e-18, 1.1523151922942334, 0.0, 0.0, 0.0, -7.999999999999998, -2.999999999999999, -1.0646801297093085, 4.418405255644109, -7.119311835920127, 79.32245499535202, 1.19008002682501e-18, 4.910147384707771e-19, 93.82828825768928, 8.293788357058275e-19, -5.791432052559189e-19, 44.123122409866305, -28.75501725540941, -14.668936109948406, 6.360625892881945, 19.96902618434309, -20.122870584615427, 57.23334974051049, -3.149009841115286e-17, 4.231185893175715e-17, 98.9948563390184, -4.414343272725396e-18, 4.6162330362903115e-17, 56.221614430228186, -15.736223185767276, -8.910458765550082, -1.2534160555423444, 6.698039030850118, -12.870527783536787, 77.15175844428457, 1.1635658377006211e-17, -1.6977419822754464e-17, 99.45055004050263, -2.9162220384500527e-19, -5.1871668970400404e-17, 72.76243961651667, 90.0, 43.127056473208334, 5.796535259620413, 4.768129719461998e-16, -0.4648681602213941, 8.855155578946485, -2.5899752255561535e-16, -1.2782772830217063e-16, 1.2469534619173528], 'ls_id': 'l'}
skill, {'Handshape': [1.5511388534404313, 3.919653256019238, -5.68376481031852, 0.593003190497363, -0.01800148688714138, 73.49769967878467, -1.4525259882022717e-17, -3.753631028475799e-17, 85.24801775006802, -1.804262198732525e-17, 6.509494948608812e-17, 32.04378838546351, -7.999999999999997, -2.9999999999999996, -1.75600954314557, 3.886695108191135, -7.47006030278066, 83.43030380835654, 8.918772867982512e-19, 8.281333913370955e-19, 91.46117203675811, 1.4576186289314742e-18, 1.3094070161594152e-19, 39.77539976707293, -28.989627019352497, -14.624458533211861, 6.971154589170452, 22.128120597281153, -19.73841973810427, 52.93488029273123, -3.755323848548421e-18, -3.119161724702692e-17, 97.78782936166958, 2.774104455145144e-17, 2.3976054231124197e-17, 41.93119604427984, -15.699702951904055, -8.914912846258746, -0.7399038210255058, 8.313226434064319, -12.294579763098707, 72.20109311005749, 5.030868478912455e-18, -5.260467530447775e-18, 97.83955145317431, 5.401713257309011e-17, 8.30465307903447e-17, 67.93897169050487, 90.0, 32.14679399346513, 2.048708197346527, -6.083179069744367e-17, -0.4779578672398075, 14.926835538042754, 4.861672357684166e-16, 6.1701241226194735e-18, 7.275961338439498], 'ls_id': 'o'}
snake, {'Handshape': [1.9291036575964762, 3.9003080967556576, 2.573545121223993, -5.379558742111583, 12.142589679469591, 7.802353303139152, -7.280239369265495e-17, -6.198031116084108e-17, 60.64950116162306, 1.5564015933922234e-16, -3.2054540678016427e-17, 43.244982516504464, -7.999999999999997, -3.0, 4.824185997875219, 8.41189294089907, 2.614601008764675, 10.72310749343214, -1.3051664513055287e-18, 7.353097319541049e-18, 53.66944951956107, 9.083386227393012e-18, 2.828072573955032e-18, 35.44464943420298, -29.892631997371726, -14.452790321715112, 4.629429595635438, 20.97932778421034, -19.434211089964077, 55.342537143768354, 1.0700071816912555e-16, -5.786670887279021e-17, 80.16199829551195, -6.356475947562563e-17, -3.2820766498963226e-17, 61.636395646270046, -16.614279734437986, -8.80302195376596, 3.3874863659259224, 17.699851755170698, -4.324615439923491, 36.213743268057996, 1.2186344767333935e-17, -1.4600259725044342e-17, 87.62504185867145, -2.0919441914866764e-17, 1.5258495218325412e-17, 63.806803173670886, 101.48847647518421, -5.75102332739093, 30.01547252808765, 2.381540810922199e-16, -2.5085888668150327, 30.159510855857643, 6.733396525766098e-16, -3.8701990053712917e-16, 25.53896127532809], 'ls_id': 'o'}
document, {'Handshape': [-1.1759587011559722e-16, 3.999999999999999, 2.766860018288571, -5.906443202418852, 12.73018078479256, -3.5946821274744054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999999, -3.0, 6.999999999999999, 6.836437255729754, 6.0241111820162185, -16.09006306551363, -7.662784416007201e-20, -5.461850418763864e-19, 0.71132843979222, -1.229584214731787e-19, 9.487500417561205e-19, 0.1967411384214635, -28.86937960818185, -14.647258411644232, 8.768491537059562, 36.21275817238212, -4.782511271950181, -8.75233833418598, 4.246931909952483e-18, 9.253170721557063e-17, 2.143389448719491, -6.084485692609346e-17, 1.6416799057275215e-16, 3.0177300809087257, -16.461381329724215, -8.821779484698077, 7.014276268183121, 20.25048251197049, 6.06899177896939, -0.3181119653702347, 2.0471427032925564e-17, -4.3260968812336205e-17, 1.1443580233381636, -8.277995220955243e-18, -3.785647566066441e-17, 1.2060701514816343, 90.0, 41.9215258969162, 0.10112350670368668, 1.4439418270347827e-16, -0.5379943045502334, 8.333801196411114, 1.5958632141297414e-16, -2.3184916666343885e-17, 2.017735202407276], 'ls_id': '5'}
brother, {'Handshape': [0.012645493373552245, 3.999341126503803, 2.7508419318989006, -5.86050385441707, 10.201963064116622, -3.8943241155888044, 1.0841056517015632e-17, -5.416990918478253e-19, 0.4182913830115707, -1.8486420028288253e-17, 2.833078496068678e-17, 0.21641318390246392, -7.999999999999997, -3.0, -0.4526242784354963, 4.321744187306861, -7.157567066093515, 80.08219059337756, -4.244966837726598e-19, 1.736243201692111e-18, 90.51276565889611, 2.0298534370220726e-18, 1.3910797088003625e-19, 36.71794960719785, -28.99063380726338, -14.624269001931843, 2.755318839643006, 20.399788630461696, -19.243610519062248, 56.45369838230978, -4.485275724846933e-17, 3.7502575874364255e-17, 93.36091759956213, -2.5113178371833355e-17, 1.0896421097724712e-17, 61.89932852473532, -16.91964131022262, -8.765486909152688, -1.1738138515157799, 14.095649956091789, -9.034760904932607, 52.184543800188465, 1.9001066811228866e-17, -1.4121066855606376e-17, 99.92581704950447, -4.413203722176828e-19, -1.1323621914599594e-17, 67.50441242363804, 90.0, 44.71681811257098, 0.17223918826194634, 7.31805320930268e-16, -0.1806089314673512, 5.3754129437166975, 0.0, 0.0, 0.0], 'ls_id': 'l'}
independent, {'Handshape': [0.6974497665608406, 3.9636972975017897, -7.0110805439975925, 2.4155023717643167, -2.373174205526296, 91.0213910702991, 3.169915048312823e-17, 1.754463348923165e-17, 99.82604656683596, -4.829952766646963e-17, 3.5725509906896674e-17, 42.537815711343384, -7.999999999999997, -3.0, -1.0562849149399047, 4.238972925591412, -7.328987608739318, 80.67886095198747, -2.709175874454596e-19, 4.0723060762775037e-19, 64.43940410301175, 3.9706476859278065e-19, -7.781911382437816e-20, 34.560700436646826, -28.233974264142123, -14.767543905574486, 9.244203948772146, 34.54199795562711, 12.286050467575043, -16.119780251135282, -2.4035821509658706e-17, -9.532703026751635e-17, 5.2202554976519195, -3.112429727881236e-17, -8.448798652602498e-17, 12.484904769195403, -15.003087971650165, -8.999625291259644, -0.20483031646087918, 4.755575953407192, -13.790121025835209, 82.9175059156113, 2.8111223046905313e-17, 8.141493669037436e-18, 70.14355296428997, 3.451272772397416e-17, 7.872865724074751e-17, 60.434313362781616, 90.0, 23.557391509422434, 40.01630395864749, -3.7661769510871486e-16, -1.2651211912860432, 30.5384369353086, 5.651950178865581e-16, 8.705682748408501e-17, 20.337036408457955], 'ls_id': 'i'}
